2006122400,-57907.70
2006122401,-57822.70
2006122402,-57760.50
2006122403,-57738.80
2006122404,-57756.60
2006122405,-57812.10
2006122406,-57897.70
2006122407,-57998.70
2006122408,-58089.20
2006122409,-58151.40
2006122410,-58180.20
2006122411,-58167.90
2006122412,-58122.00
2006122413,-58059.30
2006122414,-58003.50
2006122415,-57969.10
2006122416,-57973.90
2006122417,-58013.50
2006122418,-58078.90
2006122419,-58158.70
2006122420,-58226.80
2006122421,-58271.10
2006122422,-58278.50
2006122423,-58251.50
2006122500,-58191.30
2006122501,-58115.10
2006122502,-58049.60
2006122503,-58006.50
2006122504,-57992.20
2006122505,-58015.20
2006122506,-58073.60
2006122507,-58156.30
2006122508,-58245.90
2006122509,-58321.90
2006122510,-58378.00
2006122511,-58389.20
2006122512,-58363.80
2006122513,-58313.60
2006122514,-58252.30
2006122515,-58201.30
2006122516,-58179.70
2006122517,-58192.60
2006122518,-58237.80
2006122519,-58309.30
2006122520,-58387.60
2006122521,-58455.70
2006122522,-58497.80
2006122523,-58510.70
2006122600,-58491.10
2006122601,-58448.00
2006122602,-58390.90
2006122603,-58341.70
2006122604,-58312.60
2006122605,-58308.40
2006122606,-58336.60
2006122607,-58398.50
2006122608,-58472.40
2006122609,-58551.50
2006122610,-58620.50
2006122611,-58660.80
2006122612,-58665.00
2006122613,-58637.80
2006122614,-58589.30
2006122615,-58533.50
2006122616,-58489.80
2006122617,-58469.50
2006122618,-58486.40
2006122619,-58525.10
2006122620,-58584.70
2006122621,-58658.40
2006122622,-58719.30
2006122623,-58761.50
2006122700,-58775.90
2006122701,-58763.80
2006122702,-58731.70
2006122703,-58691.20
2006122704,-58652.50
2006122705,-58631.30
2006122706,-58631.40
2006122707,-58662.00
2006122708,-58714.10
2006122709,-58783.30
2006122710,-58853.70
2006122711,-58912.30
2006122712,-58937.40
2006122713,-58936.00
2006122714,-58912.90
2006122715,-58868.90
2006122716,-58819.50
2006122717,-58782.00
2006122718,-58766.80
2006122719,-58778.30
2006122720,-58813.90
2006122721,-58868.40
2006122722,-58933.30
2006122723,-59000.40
2006122800,-59050.90
2006122801,-59078.60
2006122802,-59083.40
2006122803,-59068.80
2006122804,-59039.40
2006122805,-59007.80
2006122806,-58986.80
2006122807,-58987.40
2006122808,-59010.80
2006122809,-59058.40
2006122810,-59118.10
2006122811,-59178.40
2006122812,-59225.70
2006122813,-59251.10
2006122814,-59246.40
2006122815,-59218.80
2006122816,-59172.90
2006122817,-59122.10
2006122818,-59076.00
2006122819,-59049.50
2006122820,-59044.90
2006122821,-59066.90
2006122822,-59113.00
2006122823,-59176.80
2006122900,-59240.10
2006122901,-59294.40
2006122902,-59331.50
2006122903,-59349.40
2006122904,-59338.50
2006122905,-59317.70
2006122906,-59285.60
2006122907,-59263.20
2006122908,-59258.20
2006122909,-59274.50
2006122910,-59313.50
2006122911,-59363.00
2006122912,-59413.70
2006122913,-59454.80
2006122914,-59475.90
2006122915,-59475.80
2006122916,-59454.00
2006122917,-59411.10
2006122918,-59359.10
2006122919,-59307.10
2006122920,-59270.90
2006122921,-59262.00
2006122922,-59285.00
2006122923,-59335.90
2006123000,-59408.60
2006123001,-59485.80
2006123002,-59557.80
2006123003,-59611.00
2006123004,-59637.60
2006123005,-59630.50
2006123006,-59606.00
2006123007,-59572.30
2006123008,-59544.00
2006123009,-59525.60
2006123010,-59534.60
2006123011,-59563.60
2006123012,-59605.30
2006123013,-59651.20
2006123014,-59706.60
2006123015,-59732.10
2006123016,-59731.10
2006123017,-59711.10
2006123018,-59660.30
2006123019,-59599.20
2006123020,-59538.50
2006123021,-59492.50
2006123022,-59482.90
2006123023,-59518.60
2006123100,-59573.10
2006123101,-59650.20
2006123102,-59740.00
2006123103,-59822.10
2006123104,-59881.50
2006123105,-59907.90
2006123106,-59903.00
2006123107,-59876.20
2006123108,-59839.10
2006123109,-59804.40
2006123110,-59788.80
2006123111,-59792.90
2006123112,-59820.30
2006123113,-59867.30
2006123114,-59927.20
2006123115,-59982.10
2006123116,-60018.50
2006123117,-60029.20
2006123118,-60003.20
2006123119,-59947.10
2006123120,-59874.00
2006123121,-59799.20
2006123122,-59747.20
2006123123,-59729.80
2007010100,-59754.10
2007010101,-59814.90
2007010102,-59902.20
2007010103,-60000.90
2007010104,-60089.30
2007010105,-60147.00
2007010106,-60171.60
2007010107,-60160.70
2007010108,-60120.20
2007010109,-60073.10
2007010110,-60031.10
2007010111,-60009.70
2007010112,-60011.40
2007010113,-60045.20
2007010114,-60102.90
2007010115,-60170.90
2007010116,-60234.70
2007010117,-60276.50
2007010118,-60278.40
2007010119,-60238.20
2007010120,-60169.40
2007010121,-60084.70
2007010122,-60003.00
2007010123,-59950.30
2007010200,-59939.90
2007010201,-59973.70
2007010202,-60050.20
2007010203,-60151.00
2007010204,-60258.70
2007010205,-60345.10
2007010206,-60399.70
2007010207,-60416.10
2007010208,-60394.30
2007010209,-60349.90
2007010210,-60294.30
2007010211,-60253.00
2007010212,-60236.20
2007010213,-60242.90
2007010214,-60283.10
2007010215,-60350.60
2007010216,-60422.40
2007010217,-60489.90
2007010218,-60523.00
2007010219,-60513.60
2007010220,-60463.10
2007010221,-60380.30
2007010222,-60286.50
2007010223,-60204.20
2007010300,-60155.60
2007010301,-60153.30
2007010302,-60204.80
2007010303,-60296.70
2007010304,-60409.00
2007010305,-60516.40
2007010306,-60603.10
2007010307,-60651.10
2007010308,-60654.70
2007010309,-60622.20
2007010310,-60570.10
2007010311,-60513.10
2007010312,-60469.50
2007010313,-60454.90
2007010314,-60479.90
2007010315,-60539.70
2007010316,-60620.20
2007010317,-60700.60
2007010318,-60761.00
2007010319,-60782.60
2007010320,-60755.40
2007010321,-60690.00
2007010322,-60601.10
2007010323,-60507.00
2007010400,-60433.00
2007010401,-60399.50
2007010402,-60417.70
2007010403,-60484.40
2007010404,-60582.20
2007010405,-60691.50
2007010406,-60795.80
2007010407,-60867.90
2007010408,-60905.60
2007010409,-60893.70
2007010410,-60851.10
2007010411,-60791.60
2007010412,-60734.90
2007010413,-60699.20
2007010414,-60702.70
2007010415,-60747.50
2007010416,-60824.30
2007010417,-60916.80
2007010418,-60996.90
2007010419,-61046.30
2007010420,-61051.80
2007010421,-61009.90
2007010422,-60934.20
2007010423,-60838.30
2007010500,-60749.60
2007010501,-60690.80
2007010502,-60675.40
2007010503,-60711.70
2007010504,-60786.30
2007010505,-60888.50
2007010506,-60995.00
2007010507,-61083.30
2007010508,-61137.60
2007010509,-61151.30
2007010510,-61126.70
2007010511,-61074.10
2007010512,-61009.40
2007010513,-60955.50
2007010514,-60934.20
2007010515,-60953.20
2007010516,-61013.70
2007010517,-61099.30
2007010518,-61191.30
2007010519,-61263.20
2007010520,-61296.10
2007010521,-61287.90
2007010522,-61241.10
2007010523,-61159.70
2007010600,-61069.20
2007010601,-60996.90
2007010602,-60960.10
2007010603,-60968.90
2007010604,-61021.00
2007010605,-61109.00
2007010606,-61208.70
2007010607,-61304.80
2007010608,-61378.70
2007010609,-61411.90
2007010610,-61408.00
2007010611,-61371.10
2007010612,-61303.00
2007010613,-61235.30
2007010614,-61189.10
2007010615,-61180.50
2007010616,-61213.00
2007010617,-61279.10
2007010618,-61360.70
2007010619,-61440.90
2007010620,-61496.10
2007010621,-61507.30
2007010622,-61478.90
2007010623,-61415.90
2007010700,-61331.40
2007010701,-61253.70
2007010702,-61201.70
2007010703,-61185.00
2007010704,-61209.40
2007010705,-61270.10
2007010706,-61356.10
2007010707,-61448.60
2007010708,-61525.10
2007010709,-61576.30
2007010710,-61588.20
2007010711,-61567.60
2007010712,-61515.80
2007010713,-61451.90
2007010714,-61400.80
2007010715,-61380.00
2007010716,-61396.90
2007010717,-61455.90
2007010718,-61532.10
2007010719,-61615.70
2007010720,-61688.90
2007010721,-61728.60
2007010722,-61730.30
2007010723,-61697.20
2007010800,-61637.60
2007010801,-61570.70
2007010802,-61510.50
2007010803,-61479.70
2007010804,-61478.30
2007010805,-61514.10
2007010806,-61579.70
2007010807,-61662.50
2007010808,-61740.90
2007010809,-61800.40
2007010810,-61832.60
2007010811,-61828.60
2007010812,-61788.10
2007010813,-61728.80
2007010814,-61669.90
2007010815,-61631.50
2007010816,-61624.40
2007010817,-61650.80
2007010818,-61708.60
2007010819,-61784.10
2007010820,-61854.70
2007010821,-61913.70
2007010822,-61931.10
2007010823,-61926.30
2007010900,-61893.30
2007010901,-61841.60
2007010902,-61791.30
2007010903,-61751.70
2007010904,-61736.60
2007010905,-61747.40
2007010906,-61790.70
2007010907,-61857.40
2007010908,-61929.70
2007010909,-61993.80
2007010910,-62034.60
2007010911,-62044.20
2007010912,-62019.00
2007010913,-61970.30
2007010914,-61913.40
2007010915,-61866.50
2007010916,-61839.70
2007010917,-61841.60
2007010918,-61871.70
2007010919,-61925.50
2007010920,-61984.00
2007010921,-62038.50
2007010922,-62076.20
2007010923,-62091.30
2007011000,-62080.50
2007011001,-62049.10
2007011002,-62008.90
2007011003,-61977.00
2007011004,-61954.00
2007011005,-61949.20
2007011006,-61971.50
2007011007,-62018.70
2007011008,-62075.60
2007011009,-62133.40
2007011010,-62180.40
2007011011,-62202.80
2007011012,-62197.50
2007011013,-62176.50
2007011014,-62126.70
2007011015,-62081.50
2007011016,-62046.50
2007011017,-62030.10
2007011018,-62044.40
2007011019,-62082.10
2007011020,-62135.40
2007011021,-62195.10
2007011022,-62242.30
2007011023,-62276.20
2007011100,-62290.70
2007011101,-62286.60
2007011102,-62268.90
2007011103,-62245.60
2007011104,-62227.10
2007011105,-62214.20
2007011106,-62220.90
2007011107,-62249.90
2007011108,-62290.60
2007011109,-62344.10
2007011110,-62394.20
2007011111,-62431.00
2007011112,-62443.20
2007011113,-62436.10
2007011114,-62410.80
2007011115,-62378.60
2007011116,-62347.80
2007011117,-62332.40
2007011118,-62328.10
2007011119,-62345.90
2007011120,-62369.20
2007011121,-62411.70
2007011122,-62457.30
2007011123,-62495.30
2007011200,-62528.00
2007011201,-62549.60
2007011202,-62548.70
2007011203,-62540.20
2007011204,-62524.30
2007011205,-62510.90
2007011206,-62500.80
2007011207,-62506.70
2007011208,-62527.30
2007011209,-62558.40
2007011210,-62593.90
2007011211,-62625.30
2007011212,-62649.80
2007011213,-62651.60
2007011214,-62641.70
2007011215,-62618.30
2007011216,-62588.00
2007011217,-62560.70
2007011218,-62536.40
2007011219,-62525.70
2007011220,-62531.30
2007011221,-62549.60
2007011222,-62581.90
2007011223,-62621.60
2007011300,-62665.50
2007011301,-62703.50
2007011302,-62731.20
2007011303,-62748.20
2007011304,-62750.60
2007011305,-62741.40
2007011306,-62729.90
2007011307,-62721.80
2007011308,-62726.00
2007011309,-62740.90
2007011310,-62763.60
2007011311,-62791.30
2007011312,-62817.90
2007011313,-62972.40
2007011314,-62858.40
2007011315,-62850.30
2007011316,-62832.60
2007011317,-62798.40
2007011318,-62769.90
2007011319,-62742.80
2007011320,-62724.80
2007011321,-62718.50
2007011322,-62731.30
2007011323,-62765.40
2007011400,-62812.70
2007011401,-62867.20
2007011402,-62917.20
2007011403,-62960.60
2007011404,-62985.60
2007011405,-62992.10
2007011406,-62983.60
2007011407,-62968.60
2007011408,-62955.30
2007011409,-62951.90
2007011410,-62958.50
2007011411,-62979.00
2007011412,-63008.40
2007011413,-63038.70
2007011414,-63065.60
2007011415,-63082.90
2007011416,-63082.50
2007011417,-63064.10
2007011418,-63028.90
2007011419,-62990.30
2007011420,-62949.40
2007011421,-62920.70
2007011422,-62911.90
2007011423,-62929.30
2007011500,-62973.40
2007011501,-63032.90
2007011502,-63099.60
2007011503,-63163.60
2007011504,-63212.20
2007011505,-63236.80
2007011506,-63237.60
2007011507,-63220.80
2007011508,-63201.30
2007011509,-63175.30
2007011510,-63164.10
2007011511,-63167.80
2007011512,-63193.40
2007011513,-63224.50
2007011514,-63262.80
2007011515,-63297.50
2007011516,-63320.50
2007011517,-63322.10
2007011518,-63299.00
2007011519,-63256.90
2007011520,-63206.70
2007011521,-63154.50
2007011522,-63123.60
2007011523,-63121.80
2007011600,-63150.00
2007011601,-63204.30
2007011602,-63281.90
2007011603,-63364.50
2007011604,-63437.60
2007011605,-63488.10
2007011606,-63507.90
2007011607,-63504.60
2007011608,-63478.20
2007011609,-63441.80
2007011610,-63410.80
2007011611,-63395.80
2007011612,-63401.10
2007011613,-63427.40
2007011614,-63470.90
2007011615,-63525.80
2007011616,-63574.20
2007011617,-63610.80
2007011618,-63607.10
2007011619,-63568.00
2007011620,-63507.50
2007011621,-63433.40
2007011622,-63368.20
2007011623,-63332.80
2007011700,-63329.50
2007011701,-63369.40
2007011702,-63443.80
2007011703,-63537.40
2007011704,-63634.10
2007011705,-63711.30
2007011706,-63757.60
2007011707,-63771.10
2007011708,-63751.90
2007011709,-63713.50
2007011710,-63666.50
2007011711,-63629.30
2007011712,-63615.60
2007011713,-63629.70
2007011714,-63672.70
2007011715,-63733.50
2007011716,-63800.60
2007011717,-63854.50
2007011718,-63872.70
2007011719,-63855.20
2007011720,-63800.60
2007011721,-63719.60
2007011722,-63636.00
2007011723,-63565.20
2007011800,-63532.00
2007011801,-63544.60
2007011802,-63601.20
2007011803,-63692.00
2007011804,-63800.40
2007011805,-63897.70
2007011806,-63971.30
2007011807,-64007.00
2007011808,-64002.40
2007011809,-63962.60
2007011810,-63904.20
2007011811,-63847.10
2007011812,-63806.70
2007011813,-63798.60
2007011814,-63831.60
2007011815,-63899.30
2007011816,-63983.30
2007011817,-64061.90
2007011818,-64111.10
2007011819,-64118.50
2007011820,-64081.10
2007011821,-64005.40
2007011822,-63906.70
2007011823,-63809.50
2007011900,-63743.10
2007011901,-63715.60
2007011902,-63743.40
2007011903,-63817.70
2007011904,-63921.10
2007011905,-64036.40
2007011906,-64133.50
2007011907,-64194.90
2007011908,-64216.20
2007011909,-64190.00
2007011910,-64129.70
2007011911,-64057.90
2007011912,-63990.40
2007011913,-63953.20
2007011914,-63956.80
2007011915,-64004.00
2007011916,-64085.30
2007011917,-64177.70
2007011918,-64259.70
2007011919,-64307.50
2007011920,-64304.10
2007011921,-64249.60
2007011922,-64157.10
2007011923,-64051.40
2007012000,-63960.30
2007012001,-63905.60
2007012002,-63904.10
2007012003,-63952.50
2007012004,-64045.00
2007012005,-64161.30
2007012006,-64277.90
2007012007,-64368.50
2007012008,-64421.00
2007012009,-64424.40
2007012010,-64382.90
2007012011,-64313.70
2007012012,-64232.90
2007012013,-64176.50
2007012014,-64159.30
2007012015,-64190.80
2007012016,-64267.70
2007012017,-64375.30
2007012018,-64484.20
2007012019,-64572.40
2007012020,-64606.40
2007012021,-64585.00
2007012022,-64516.90
2007012023,-64418.20
2007012100,-64313.20
2007012101,-64231.70
2007012102,-64192.20
2007012103,-64203.10
2007012104,-64268.40
2007012105,-64365.60
2007012106,-64484.10
2007012107,-64593.70
2007012108,-64666.00
2007012109,-64695.10
2007012110,-64679.00
2007012111,-64617.90
2007012112,-64532.80
2007012113,-64448.70
2007012114,-64396.50
2007012115,-64391.30
2007012116,-64450.80
2007012117,-64537.40
2007012118,-64644.40
2007012119,-64745.00
2007012120,-64802.50
2007012121,-64823.10
2007012122,-64787.90
2007012123,-64713.00
2007012200,-64615.20
2007012201,-64519.40
2007012202,-64458.40
2007012203,-64438.50
2007012204,-64470.40
2007012205,-64550.80
2007012206,-64656.00
2007012207,-64771.60
2007012208,-64867.00
2007012209,-64927.40
2007012210,-64934.20
2007012211,-64897.20
2007012212,-64825.80
2007012213,-64738.90
2007012214,-64674.80
2007012215,-64640.00
2007012216,-64654.70
2007012217,-64717.60
2007012218,-64817.40
2007012219,-64918.10
2007012220,-65013.80
2007012221,-65071.60
2007012222,-65076.10
2007012223,-65031.50
2007012300,-64957.50
2007012301,-64872.90
2007012302,-64801.00
2007012303,-64758.20
2007012304,-64760.60
2007012305,-64804.90
2007012306,-64886.70
2007012307,-64986.20
2007012308,-65088.70
2007012309,-65163.60
2007012310,-65199.80
2007012311,-65186.40
2007012312,-65131.40
2007012313,-65052.30
2007012314,-64973.40
2007012315,-64907.70
2007012316,-64883.40
2007012317,-64911.60
2007012318,-64974.40
2007012319,-65061.30
2007012320,-65155.30
2007012321,-65230.30
2007012322,-65269.40
2007012323,-65267.80
2007012400,-65229.50
2007012401,-65167.60
2007012402,-65097.70
2007012403,-65045.20
2007012404,-65022.20
2007012405,-65031.50
2007012406,-65084.00
2007012407,-65158.80
2007012408,-65247.50
2007012409,-65327.30
2007012410,-65383.20
2007012411,-65401.90
2007012412,-65365.60
2007012413,-65301.00
2007012414,-65219.30
2007012415,-65143.30
2007012416,-65091.10
2007012417,-65076.60
2007012418,-65103.60
2007012419,-65162.20
2007012420,-65240.70
2007012421,-65320.20
2007012422,-65382.60
2007012423,-65420.70
2007012500,-65423.40
2007012501,-65395.80
2007012502,-65357.60
2007012503,-65316.10
2007012504,-65289.40
2007012505,-65285.80
